scenario_id,timestamp,latitude,longitude,speed,bearing,accuracy,distance_to_boundary,bearing_to_boundary,movement_direction_difference,boundary_risk_level,target_risk
D_27,2026-09-11T15:52:42.195064,12.981100000000012,77.5946,15.0,0.0,5.184952570566819,122.31441931030972,180.0,180.0,HIGH,2
D_28,2026-09-11T15:51:07.195064,12.9716,77.5946,15.0,0.0,4.676791390559573,934.0373838142893,0.0,0.0,HIGH,1
D_28,2026-09-11T15:51:12.195064,12.972100000000001,77.5946,15.0,0.0,9.618374918001198,878.439920491942,0.0,0.0,HIGH,1
D_28,2026-09-11T15:51:17.195064,12.972600000000002,77.5946,15.0,0.0,7.791262248926416,822.8424571695948,0.0,0.0,HIGH,1
D_28,2026-09-11T15:51:22.195064,12.973100000000002,77.5946,15.0,0.0,7.3598041963097725,767.2449938472473,0.0,0.0,HIGH,1
D_28,2026-09-11T15:51:27.195064,12.973600000000003,77.5946,15.0,0.0,8.799326196950137,711.6475305248999,0.0,0.0,HIGH,1
D_28,2026-09-11T15:51:32.195064,12.974100000000004,77.5946,15.0,0.0,9.894771355164071,656.0500672025527,0.0,0.0,HIGH,1
D_28,2026-09-11T15:51:37.195064,12.974600000000004,77.5946,15.0,0.0,9.51063643272705,600.4526038802054,0.0,0.0,HIGH,1
D_28,2026-09-11T15:51:42.195064,12.975100000000005,77.5946,15.0,0.0,2.417738030549163,544.855140557858,0.0,0.0,HIGH,1
D_28,2026-09-11T15:51:47.195064,12.975600000000005,77.5946,15.0,0.0,9.548332720177255,489.25767723551076,0.0,0.0,HIGH,1
D_28,2026-09-11T15:51:52.195064,12.976100000000006,77.5946,15.0,0.0,5.842358782922058,433.66021391316343,0.0,0.0,HIGH,1
D_28,2026-09-11T15:51:57.195064,12.976600000000007,77.5946,15.0,0.0,9.829033164782459,378.06275059081617,0.0,0.0,HIGH,1
D_28,2026-09-11T15:52:02.195064,12.977100000000007,77.5946,15.0,0.0,2.8190461367162225,322.4652872684688,0.0,0.0,HIGH,1
D_28,2026-09-11T15:52:07.195064,12.977600000000008,77.5946,15.0,0.0,3.9599648641741743,266.86782394612146,0.0,0.0,HIGH,2
D_28,2026-09-11T15:52:12.195064,12.978100000000008,77.5946,15.0,0.0,8.473291421358445,211.27036062377417,0.0,0.0,HIGH,2
D_28,2026-09-11T15:52:17.195064,12.978600000000009,77.5946,15.0,0.0,6.837809155040248,155.67289730142684,0.0,0.0,HIGH,2
D_28,2026-09-11T15:52:22.195064,12.97910000000001,77.5946,15.0,0.0,7.875741586064257,100.07543397907953,0.0,0.0,HIGH,2
D_28,2026-09-11T15:52:27.195064,12.97960000000001,77.5946,15.0,0.0,9.639323342100463,44.477970656732225,0.0,0.0,HIGH,2
D_28,2026-09-11T15:52:32.195064,12.98010000000001,77.5946,15.0,0.0,5.562740604195666,11.11949266561509,180.0,180.0,HIGH,2
D_28,2026-09-11T15:52:37.195064,12.980600000000011,77.5946,15.0,0.0,9.00948413003656,66.71695598796241,180.0,180.0,HIGH,2
D_28,2026-09-11T15:52:42.195064,12.981100000000012,77.5946,15.0,0.0,9.524152093705421,122.31441931030972,180.0,180.0,HIGH,2
D_29,2026-09-11T15:51:07.195064,12.9716,77.5946,15.0,0.0,3.865246871577863,934.0373838142893,0.0,0.0,HIGH,1
D_29,2026-09-11T15:51:12.195064,12.972100000000001,77.5946,15.0,0.0,5.628981565576893,878.439920491942,0.0,0.0,HIGH,1
D_29,2026-09-11T15:51:17.195064,12.972600000000002,77.5946,15.0,0.0,4.314531864520389,822.8424571695948,0.0,0.0,HIGH,1
D_29,2026-09-11T15:51:22.195064,12.973100000000002,77.5946,15.0,0.0,8.223694713994231,767.2449938472473,0.0,0.0,HIGH,1
D_29,2026-09-11T15:51:27.195064,12.973600000000003,77.5946,15.0,0.0,2.3207955955560475,711.6475305248999,0.0,0.0,HIGH,1
D_29,2026-09-11T15:51:32.195064,12.974100000000004,77.5946,15.0,0.0,6.669287177464725,656.0500672025527,0.0,0.0,HIGH,1
D_29,2026-09-11T15:51:37.195064,12.974600000000004,77.5946,15.0,0.0,7.746934270310873,600.4526038802054,0.0,0.0,HIGH,1
D_29,2026-09-11T15:51:42.195064,12.975100000000005,77.5946,15.0,0.0,4.949944243074258,544.855140557858,0.0,0.0,HIGH,1
D_29,2026-09-11T15:51:47.195064,12.975600000000005,77.5946,15.0,0.0,7.867345358237592,489.25767723551076,0.0,0.0,HIGH,1
D_29,2026-09-11T15:51:52.195064,12.976100000000006,77.5946,15.0,0.0,6.841196960010457,433.66021391316343,0.0,0.0,HIGH,1
D_29,2026-09-11T15:51:57.195064,12.976600000000007,77.5946,15.0,0.0,4.616953738769897,378.06275059081617,0.0,0.0,HIGH,1
D_29,2026-09-11T15:52:02.195064,12.977100000000007,77.5946,15.0,0.0,2.6683685645063946,322.4652872684688,0.0,0.0,HIGH,1
D_29,2026-09-11T15:52:07.195064,12.977600000000008,77.5946,15.0,0.0,9.243392517920235,266.86782394612146,0.0,0.0,HIGH,2
D_29,2026-09-11T15:52:12.195064,12.978100000000008,77.5946,15.0,0.0,8.341168161639414,211.27036062377417,0.0,0.0,HIGH,2
D_29,2026-09-11T15:52:17.195064,12.978600000000009,77.5946,15.0,0.0,6.388258801744521,155.67289730142684,0.0,0.0,HIGH,2
D_29,2026-09-11T15:52:22.195064,12.97910000000001,77.5946,15.0,0.0,6.9648914629322505,100.07543397907953,0.0,0.0,HIGH,2
D_29,2026-09-11T15:52:27.195064,12.97960000000001,77.5946,15.0,0.0,3.562736103127545,44.477970656732225,0.0,0.0,HIGH,2
D_29,2026-09-11T15:52:32.195064,12.98010000000001,77.5946,15.0,0.0,9.359787960646699,11.11949266561509,180.0,180.0,HIGH,2
D_29,2026-09-11T15:52:37.195064,12.980600000000011,77.5946,15.0,0.0,8.493621285632948,66.71695598796241,180.0,180.0,HIGH,2
D_29,2026-09-11T15:52:42.195064,12.981100000000012,77.5946,15.0,0.0,4.8572679185564835,122.31441931030972,180.0,180.0,HIGH,2
D_30,2026-09-11T15:51:07.195064,12.9716,77.5946,15.0,0.0,5.462571229759164,934.0373838142893,0.0,0.0,HIGH,1
D_30,2026-09-11T15:51:12.195064,12.972100000000001,77.5946,15.0,0.0,9.002902664139102,878.439920491942,0.0,0.0,HIGH,1
D_30,2026-09-11T15:51:17.195064,12.972600000000002,77.5946,15.0,0.0,2.3087278461597016,822.8424571695948,0.0,0.0,HIGH,1
D_30,2026-09-11T15:51:22.195064,12.973100000000002,77.5946,15.0,0.0,6.092938617773411,767.2449938472473,0.0,0.0,HIGH,1
D_30,2026-09-11T15:51:27.195064,12.973600000000003,77.5946,15.0,0.0,4.9256233992960405,711.6475305248999,0.0,0.0,HIGH,1
D_30,2026-09-11T15:51:32.195064,12.974100000000004,77.5946,15.0,0.0,2.9066590637106993,656.0500672025527,0.0,0.0,HIGH,1
D_30,2026-09-11T15:51:37.195064,12.974600000000004,77.5946,15.0,0.0,4.194654515113009,600.4526038802054,0.0,0.0,HIGH,1
D_30,2026-09-11T15:51:42.195064,12.975100000000005,77.5946,15.0,0.0,8.524950590816749,544.855140557858,0.0,0.0,HIGH,1
D_30,2026-09-11T15:51:47.195064,12.975600000000005,77.5946,15.0,0.0,2.3309744849963607,489.25767723551076,0.0,0.0,HIGH,1
D_30,2026-09-11T15:51:52.195064,12.976100000000006,77.5946,15.0,0.0,3.163593091096514,433.66021391316343,0.0,0.0,HIGH,1
D_30,2026-09-11T15:51:57.195064,12.976600000000007,77.5946,15.0,0.0,6.177832162993747,378.06275059081617,0.0,0.0,HIGH,1
D_30,2026-09-11T15:52:02.195064,12.977100000000007,77.5946,15.0,0.0,2.0071214816276157,322.4652872684688,0.0,0.0,HIGH,1
D_30,2026-09-11T15:52:07.195064,12.977600000000008,77.5946,15.0,0.0,6.954693330846886,266.86782394612146,0.0,0.0,HIGH,2
D_30,2026-09-11T15:52:12.195064,12.978100000000008,77.5946,15.0,0.0,8.78374328268454,211.27036062377417,0.0,0.0,HIGH,2
D_30,2026-09-11T15:52:17.195064,12.978600000000009,77.5946,15.0,0.0,3.1599230530645928,155.67289730142684,0.0,0.0,HIGH,2
D_30,2026-09-11T15:52:22.195064,12.97910000000001,77.5946,15.0,0.0,4.2449798869418025,100.07543397907953,0.0,0.0,HIGH,2
D_30,2026-09-11T15:52:27.195064,12.97960000000001,77.5946,15.0,0.0,8.101583937206948,44.477970656732225,0.0,0.0,HIGH,2
D_30,2026-09-11T15:52:32.195064,12.98010000000001,77.5946,15.0,0.0,9.845318243517621,11.11949266561509,180.0,180.0,HIGH,2
D_30,2026-09-11T15:52:37.195064,12.980600000000011,77.5946,15.0,0.0,6.3610859318865005,66.71695598796241,180.0,180.0,HIGH,2
D_30,2026-09-11T15:52:42.195064,12.981100000000012,77.5946,15.0,0.0,6.844300157097683,122.31441931030972,180.0,180.0,HIGH,2
D_31,2026-09-11T15:51:07.195064,12.9716,77.5946,15.0,0.0,3.065444359287585,934.0373838142893,0.0,0.0,HIGH,1
D_31,2026-09-11T15:51:12.195064,12.972100000000001,77.5946,15.0,0.0,3.4268130850722267,878.439920491942,0.0,0.0,HIGH,1
D_31,2026-09-11T15:51:17.195064,12.972600000000002,77.5946,15.0,0.0,9.574120467188274,822.8424571695948,0.0,0.0,HIGH,1
D_31,2026-09-11T15:51:22.195064,12.973100000000002,77.5946,15.0,0.0,4.994601778086154,767.2449938472473,0.0,0.0,HIGH,1
D_31,2026-09-11T15:51:27.195064,12.973600000000003,77.5946,15.0,0.0,7.595325263533735,711.6475305248999,0.0,0.0,HIGH,1
D_31,2026-09-11T15:51:32.195064,12.974100000000004,77.5946,15.0,0.0,6.617173908585664,656.0500672025527,0.0,0.0,HIGH,1
D_31,2026-09-11T15:51:37.195064,12.974600000000004,77.5946,15.0,0.0,7.474985006537557,600.4526038802054,0.0,0.0,HIGH,1
D_31,2026-09-11T15:51:42.195064,12.975100000000005,77.5946,15.0,0.0,7.807919233753396,544.855140557858,0.0,0.0,HIGH,1
D_31,2026-09-11T15:51:47.195064,12.975600000000005,77.5946,15.0,0.0,3.77957031860279,489.25767723551076,0.0,0.0,HIGH,1
D_31,2026-09-11T15:51:52.195064,12.976100000000006,77.5946,15.0,0.0,6.656975405700933,433.66021391316343,0.0,0.0,HIGH,1
D_31,2026-09-11T15:51:57.195064,12.976600000000007,77.5946,15.0,0.0,7.242351668937261,378.06275059081617,0.0,0.0,HIGH,1
D_31,2026-09-11T15:52:02.195064,12.977100000000007,77.5946,15.0,0.0,5.664689370476658,322.4652872684688,0.0,0.0,HIGH,1
D_31,2026-09-11T15:52:07.195064,12.977600000000008,77.5946,15.0,0.0,6.392142319013649,266.86782394612146,0.0,0.0,HIGH,2
D_31,2026-09-11T15:52:12.195064,12.978100000000008,77.5946,15.0,0.0,2.4314510979005917,211.27036062377417,0.0,0.0,HIGH,2
D_31,2026-09-11T15:52:17.195064,12.978600000000009,77.5946,15.0,0.0,8.049022907391574,155.67289730142684,0.0,0.0,HIGH,2
D_31,2026-09-11T15:52:22.195064,12.97910000000001,77.5946,15.0,0.0,3.4797645917873794,100.07543397907953,0.0,0.0,HIGH,2
D_31,2026-09-11T15:52:27.195064,12.97960000000001,77.5946,15.0,0.0,4.112195808955534,44.477970656732225,0.0,0.0,HIGH,2
D_31,2026-09-11T15:52:32.195064,12.98010000000001,77.5946,15.0,0.0,3.14894368004685,11.11949266561509,180.0,180.0,HIGH,2
D_31,2026-09-11T15:52:37.195064,12.980600000000011,77.5946,15.0,0.0,6.821713993291443,66.71695598796241,180.0,180.0,HIGH,2
D_31,2026-09-11T15:52:42.195064,12.981100000000012,77.5946,15.0,0.0,8.680363424305302,122.31441931030972,180.0,180.0,HIGH,2
D_32,2026-09-11T15:51:07.195064,12.9716,77.5946,15.0,0.0,6.080135197622467,934.0373838142893,0.0,0.0,HIGH,1
D_32,2026-09-11T15:51:12.195064,12.972100000000001,77.5946,15.0,0.0,8.894909504980475,878.439920491942,0.0,0.0,HIGH,1
D_32,2026-09-11T15:51:17.195064,12.972600000000002,77.5946,15.0,0.0,2.987789504197141,822.8424571695948,0.0,0.0,HIGH,1
D_32,2026-09-11T15:51:22.195064,12.973100000000002,77.5946,15.0,0.0,8.396753525349432,767.2449938472473,0.0,0.0,HIGH,1
D_32,2026-09-11T15:51:27.195064,12.973600000000003,77.5946,15.0,0.0,4.34288889660297,711.6475305248999,0.0,0.0,HIGH,1
D_32,2026-09-11T15:51:32.195064,12.974100000000004,77.5946,15.0,0.0,9.021783907252209,656.0500672025527,0.0,0.0,HIGH,1
D_32,2026-09-11T15:51:37.195064,12.974600000000004,77.5946,15.0,0.0,6.478736940972879,600.4526038802054,0.0,0.0,HIGH,1
D_32,2026-09-11T15:51:42.195064,12.975100000000005,77.5946,15.0,0.0,8.551079979702681,544.855140557858,0.0,0.0,HIGH,1
D_32,2026-09-11T15:51:47.195064,12.975600000000005,77.5946,15.0,0.0,2.9182328019285757,489.25767723551076,0.0,0.0,HIGH,1
D_32,2026-09-11T15:51:52.195064,12.976100000000006,77.5946,15.0,0.0,4.386236449882049,433.66021391316343,0.0,0.0,HIGH,1
D_32,2026-09-11T15:51:57.195064,12.976600000000007,77.5946,15.0,0.0,3.7612248600397917,378.06275059081617,0.0,0.0,HIGH,1
D_32,2026-09-11T15:52:02.195064,12.977100000000007,77.5946,15.0,0.0,4.475153885362174,322.4652872684688,0.0,0.0,HIGH,1
D_32,2026-09-11T15:52:07.195064,12.977600000000008,77.5946,15.0,0.0,7.212085462200655,266.86782394612146,0.0,0.0,HIGH,2
D_32,2026-09-11T15:52:12.195064,12.978100000000008,77.5946,15.0,0.0,3.7473438924140643,211.27036062377417,0.0,0.0,HIGH,2
D_32,2026-09-11T15:52:17.195064,12.978600000000009,77.5946,15.0,0.0,9.988521793959958,155.67289730142684,0.0,0.0,HIGH,2
D_32,2026-09-11T15:52:22.195064,12.97910000000001,77.5946,15.0,0.0,2.7513384210659497,100.07543397907953,0.0,0.0,HIGH,2
D_32,2026-09-11T15:52:27.195064,12.97960000000001,77.5946,15.0,0.0,6.877914738132339,44.477970656732225,0.0,0.0,HIGH,2
D_32,2026-09-11T15:52:32.195064,12.98010000000001,77.5946,15.0,0.0,5.210905350785479,11.11949266561509,180.0,180.0,HIGH,2
D_32,2026-09-11T15:52:37.195064,12.980600000000011,77.5946,15.0,0.0,6.250214877554877,66.71695598796241,180.0,180.0,HIGH,2
D_32,2026-09-11T15:52:42.195064,12.981100000000012,77.5946,15.0,0.0,9.93858208378403,122.31441931030972,180.0,180.0,HIGH,2
D_33,2026-09-11T15:51:07.195064,12.9716,77.5946,15.0,0.0,7.951842256164552,934.0373838142893,0.0,0.0,HIGH,1
D_33,2026-09-11T15:51:12.195064,12.972100000000001,77.5946,15.0,0.0,5.902163247754343,878.439920491942,0.0,0.0,HIGH,1
D_33,2026-09-11T15:51:17.195064,12.972600000000002,77.5946,15.0,0.0,7.092405015782076,822.8424571695948,0.0,0.0,HIGH,1
D_33,2026-09-11T15:51:22.195064,12.973100000000002,77.5946,15.0,0.0,7.49536874090936,767.2449938472473,0.0,0.0,HIGH,1
D_33,2026-09-11T15:51:27.195064,12.973600000000003,77.5946,15.0,0.0,4.343081290992799,711.6475305248999,0.0,0.0,HIGH,1
D_33,2026-09-11T15:51:32.195064,12.974100000000004,77.5946,15.0,0.0,4.565393118370633,656.0500672025527,0.0,0.0,HIGH,1
D_33,2026-09-11T15:51:37.195064,12.974600000000004,77.5946,15.0,0.0,6.601413111121361,600.4526038802054,0.0,0.0,HIGH,1
D_33,2026-09-11T15:51:42.195064,12.975100000000005,77.5946,15.0,0.0,9.23332046221454,544.855140557858,0.0,0.0,HIGH,1
D_33,2026-09-11T15:51:47.195064,12.975600000000005,77.5946,15.0,0.0,7.156562256402872,489.25767723551076,0.0,0.0,HIGH,1
D_33,2026-09-11T15:51:52.195064,12.976100000000006,77.5946,15.0,0.0,3.9616569900834584,433.66021391316343,0.0,0.0,HIGH,1
D_33,2026-09-11T15:51:57.195064,12.976600000000007,77.5946,15.0,0.0,4.708653791999676,378.06275059081617,0.0,0.0,HIGH,1
D_33,2026-09-11T15:52:02.195064,12.977100000000007,77.5946,15.0,0.0,5.955269227710529,322.4652872684688,0.0,0.0,HIGH,1
D_33,2026-09-11T15:52:07.195064,12.977600000000008,77.5946,15.0,0.0,6.27570167054401,266.86782394612146,0.0,0.0,HIGH,2
D_33,2026-09-11T15:52:12.195064,12.978100000000008,77.5946,15.0,0.0,7.89022673323849,211.27036062377417,0.0,0.0,HIGH,2
D_33,2026-09-11T15:52:17.195064,12.978600000000009,77.5946,15.0,0.0,7.571728940404888,155.67289730142684,0.0,0.0,HIGH,2
D_33,2026-09-11T15:52:22.195064,12.97910000000001,77.5946,15.0,0.0,3.862856668049351,100.07543397907953,0.0,0.0,HIGH,2
D_33,2026-09-11T15:52:27.195064,12.97960000000001,77.5946,15.0,0.0,7.72369012438772,44.477970656732225,0.0,0.0,HIGH,2
D_33,2026-09-11T15:52:32.195064,12.98010000000001,77.5946,15.0,0.0,6.271829127152113,11.11949266561509,180.0,180.0,HIGH,2
D_33,2026-09-11T15:52:37.195064,12.980600000000011,77.5946,15.0,0.0,8.074889317554273,66.71695598796241,180.0,180.0,HIGH,2
D_33,2026-09-11T15:52:42.195064,12.981100000000012,77.5946,15.0,0.0,7.422442790896882,122.31441931030972,180.0,180.0,HIGH,2
D_34,2026-09-11T15:51:07.195064,12.9716,77.5946,15.0,0.0,4.3245308606999195,934.0373838142893,0.0,0.0,HIGH,1
D_34,2026-09-11T15:51:12.195064,12.972100000000001,77.5946,15.0,0.0,5.121243980626737,878.439920491942,0.0,0.0,HIGH,1
D_34,2026-09-11T15:51:17.195064,12.972600000000002,77.5946,15.0,0.0,7.233328760137846,822.8424571695948,0.0,0.0,HIGH,1
D_34,2026-09-11T15:51:22.195064,12.973100000000002,77.5946,15.0,0.0,5.068337793661443,767.2449938472473,0.0,0.0,HIGH,1
D_34,2026-09-11T15:51:27.195064,12.973600000000003,77.5946,15.0,0.0,9.742535489755245,711.6475305248999,0.0,0.0,HIGH,1
D_34,2026-09-11T15:51:32.195064,12.974100000000004,77.5946,15.0,0.0,5.131296764496126,656.0500672025527,0.0,0.0,HIGH,1
D_34,2026-09-11T15:51:37.195064,12.974600000000004,77.5946,15.0,0.0,2.7178049338505845,600.4526038802054,0.0,0.0,HIGH,1
D_34,2026-09-11T15:51:42.195064,12.975100000000005,77.5946,15.0,0.0,5.988124506407753,544.855140557858,0.0,0.0,HIGH,1
D_34,2026-09-11T15:51:47.195064,12.975600000000005,77.5946,15.0,0.0,3.034315808991848,489.25767723551076,0.0,0.0,HIGH,1
D_34,2026-09-11T15:51:52.195064,12.976100000000006,77.5946,15.0,0.0,8.495483944351498,433.66021391316343,0.0,0.0,HIGH,1
D_34,2026-09-11T15:51:57.195064,12.976600000000007,77.5946,15.0,0.0,3.3267755004984414,378.06275059081617,0.0,0.0,HIGH,1
D_34,2026-09-11T15:52:02.195064,12.977100000000007,77.5946,15.0,0.0,9.540642942171406,322.4652872684688,0.0,0.0,HIGH,1
D_34,2026-09-11T15:52:07.195064,12.977600000000008,77.5946,15.0,0.0,8.128825729956358,266.86782394612146,0.0,0.0,HIGH,2
D_34,2026-09-11T15:52:12.195064,12.978100000000008,77.5946,15.0,0.0,6.010782984840684,211.27036062377417,0.0,0.0,HIGH,2
D_34,2026-09-11T15:52:17.195064,12.978600000000009,77.5946,15.0,0.0,7.581253209927207,155.67289730142684,0.0,0.0,HIGH,2
D_34,2026-09-11T15:52:22.195064,12.97910000000001,77.5946,15.0,0.0,7.177285626824309,100.07543397907953,0.0,0.0,HIGH,2
D_34,2026-09-11T15:52:27.195064,12.97960000000001,77.5946,15.0,0.0,3.140019801182185,44.477970656732225,0.0,0.0,HIGH,2
D_34,2026-09-11T15:52:32.195064,12.98010000000001,77.5946,15.0,0.0,8.67928029894334,11.11949266561509,180.0,180.0,HIGH,2
D_34,2026-09-11T15:52:37.195064,12.980600000000011,77.5946,15.0,0.0,3.455420355038682,66.71695598796241,180.0,180.0,HIGH,2
D_34,2026-09-11T15:52:42.195064,12.981100000000012,77.5946,15.0,0.0,7.620163346883529,122.31441931030972,180.0,180.0,HIGH,2
D_35,2026-09-11T15:51:07.195064,12.9716,77.5946,15.0,0.0,4.222254251093295,934.0373838142893,0.0,0.0,HIGH,1
D_35,2026-09-11T15:51:12.195064,12.972100000000001,77.5946,15.0,0.0,7.348021520493938,878.439920491942,0.0,0.0,HIGH,1
D_35,2026-09-11T15:51:17.195064,12.972600000000002,77.5946,15.0,0.0,5.662948095382193,822.8424571695948,0.0,0.0,HIGH,1
D_35,2026-09-11T15:51:22.195064,12.973100000000002,77.5946,15.0,0.0,6.40864306762696,767.2449938472473,0.0,0.0,HIGH,1
D_35,2026-09-11T15:51:27.195064,12.973600000000003,77.5946,15.0,0.0,8.011974613837967,711.6475305248999,0.0,0.0,HIGH,1
D_35,2026-09-11T15:51:32.195064,12.974100000000004,77.5946,15.0,0.0,2.4384852060849704,656.0500672025527,0.0,0.0,HIGH,1
D_35,2026-09-11T15:51:37.195064,12.974600000000004,77.5946,15.0,0.0,7.876450998249696,600.4526038802054,0.0,0.0,HIGH,1
D_35,2026-09-11T15:51:42.195064,12.975100000000005,77.5946,15.0,0.0,6.901376206760154,544.855140557858,0.0,0.0,HIGH,1
D_35,2026-09-11T15:51:47.195064,12.975600000000005,77.5946,15.0,0.0,8.91917871583821,489.25767723551076,0.0,0.0,HIGH,1
D_35,2026-09-11T15:51:52.195064,12.976100000000006,77.5946,15.0,0.0,7.517190246025325,433.66021391316343,0.0,0.0,HIGH,1
D_35,2026-09-11T15:51:57.195064,12.976600000000007,77.5946,15.0,0.0,8.552028017133294,378.06275059081617,0.0,0.0,HIGH,1
D_35,2026-09-11T15:52:02.195064,12.977100000000007,77.5946,15.0,0.0,6.728397632935559,322.4652872684688,0.0,0.0,HIGH,1
D_35,2026-09-11T15:52:07.195064,12.977600000000008,77.5946,15.0,0.0,9.205361658260607,266.86782394612146,0.0,0.0,HIGH,2
D_35,2026-09-11T15:52:12.195064,12.978100000000008,77.5946,15.0,0.0,4.995707800307433,211.27036062377417,0.0,0.0,HIGH,2
D_35,2026-09-11T15:52:17.195064,12.978600000000009,77.5946,15.0,0.0,9.116743363192025,155.67289730142684,0.0,0.0,HIGH,2
D_35,2026-09-11T15:52:22.195064,12.97910000000001,77.5946,15.0,0.0,4.033640336007976,100.07543397907953,0.0,0.0,HIGH,2
D_35,2026-09-11T15:52:27.195064,12.97960000000001,77.5946,15.0,0.0,5.503066782135854,44.477970656732225,0.0,0.0,HIGH,2
D_35,2026-09-11T15:52:32.195064,12.98010000000001,77.5946,15.0,0.0,9.377562338611224,11.11949266561509,180.0,180.0,HIGH,2
D_35,2026-09-11T15:52:37.195064,12.980600000000011,77.5946,15.0,0.0,9.69195666719462,66.71695598796241,180.0,180.0,HIGH,2
D_35,2026-09-11T15:52:42.195064,12.981100000000012,77.5946,15.0,0.0,9.172021399230209,122.31441931030972,180.0,180.0,HIGH,2
D_36,2026-09-11T15:51:07.199428,12.9716,77.5946,15.0,0.0,4.746995996896149,934.0373838142893,0.0,0.0,HIGH,1
D_36,2026-09-11T15:51:12.199428,12.972100000000001,77.5946,15.0,0.0,6.067842642832165,878.439920491942,0.0,0.0,HIGH,1
D_36,2026-09-11T15:51:17.199428,12.972600000000002,77.5946,15.0,0.0,4.8075945761761805,822.8424571695948,0.0,0.0,HIGH,1
D_36,2026-09-11T15:51:22.199428,12.973100000000002,77.5946,15.0,0.0,9.549497185444718,767.2449938472473,0.0,0.0,HIGH,1
D_36,2026-09-11T15:51:27.199428,12.973600000000003,77.5946,15.0,0.0,4.279051164387163,711.6475305248999,0.0,0.0,HIGH,1
D_36,2026-09-11T15:51:32.199428,12.974100000000004,77.5946,15.0,0.0,3.7427219815491144,656.0500672025527,0.0,0.0,HIGH,1
D_36,2026-09-11T15:51:37.199428,12.974600000000004,77.5946,15.0,0.0,2.8270480135874214,600.4526038802054,0.0,0.0,HIGH,1
D_36,2026-09-11T15:51:42.199428,12.975100000000005,77.5946,15.0,0.0,7.14093269360684,544.855140557858,0.0,0.0,HIGH,1
D_36,2026-09-11T15:51:47.199428,12.975600000000005,77.5946,15.0,0.0,6.5557039834346,489.25767723551076,0.0,0.0,HIGH,1
D_36,2026-09-11T15:51:52.199428,12.976100000000006,77.5946,15.0,0.0,5.091473188078799,433.66021391316343,0.0,0.0,HIGH,1
D_36,2026-09-11T15:51:57.199428,12.976600000000007,77.5946,15.0,0.0,6.781718959002802,378.06275059081617,0.0,0.0,HIGH,1
D_36,2026-09-11T15:52:02.199428,12.977100000000007,77.5946,15.0,0.0,2.4911118879709795,322.4652872684688,0.0,0.0,HIGH,1
D_36,2026-09-11T15:52:07.199428,12.977600000000008,77.5946,15.0,0.0,5.2555999525422505,266.86782394612146,0.0,0.0,HIGH,2
D_36,2026-09-11T15:52:12.199428,12.978100000000008,77.5946,15.0,0.0,9.028671069971097,211.27036062377417,0.0,0.0,HIGH,2
D_36,2026-09-11T15:52:17.199428,12.978600000000009,77.5946,15.0,0.0,9.068211446651535,155.67289730142684,0.0,0.0,HIGH,2
D_36,2026-09-11T15:52:22.199428,12.97910000000001,77.5946,15.0,0.0,6.339274023142232,100.07543397907953,0.0,0.0,HIGH,2
D_36,2026-09-11T15:52:27.199428,12.97960000000001,77.5946,15.0,0.0,9.664775755794068,44.477970656732225,0.0,0.0,HIGH,2
D_36,2026-09-11T15:52:32.199428,12.98010000000001,77.5946,15.0,0.0,9.195134701645696,11.11949266561509,180.0,180.0,HIGH,2
D_36,2026-09-11T15:52:37.199428,12.980600000000011,77.5946,15.0,0.0,3.6265610649174276,66.71695598796241,180.0,180.0,HIGH,2
D_36,2026-09-11T15:52:42.199428,12.981100000000012,77.5946,15.0,0.0,2.7681209246609546,122.31441931030972,180.0,180.0,HIGH,2
D_37,2026-09-11T15:51:07.199428,12.9716,77.5946,15.0,0.0,4.53702188071367,934.0373838142893,0.0,0.0,HIGH,1
D_37,2026-09-11T15:51:12.199428,12.972100000000001,77.5946,15.0,0.0,6.8133740114326855,878.439920491942,0.0,0.0,HIGH,1
D_37,2026-09-11T15:51:17.199428,12.972600000000002,77.5946,15.0,0.0,6.334373645064313,822.8424571695948,0.0,0.0,HIGH,1
